created_at,location,polarity,screen_name,subjectivity,word,created_at_hourly,unix_created_at,location_cat,lat,lon,timezone,timezone_offset,clouds,dew_point,dt,feels_like,humidity,pressure,temp,visibility,wind_deg,wind_speed
2021-07-01T12:29:06.000Z,London,0.25,BigGray4,0.3,Moderna’s Top Scientist ‘We Are Actually Hacking the Software of Life’ -,2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:29:02.000Z,London,-0.06666666666666667,waliidrashiid,0.20000000000000004,Catch me at Old Trafford at least 4/5 times next season 🤪,2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:28:51.000Z,London,0.6,mattdevcole,0.9,Yo  have you got that link of 10 rings powers handy? Pease pass on…Loving CK on the sho…,2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:28:49.000Z,London,0.5,MeridianGrand,1.0,Just posted a photo @ Meridian Grand,2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:28:42.000Z,London,0.0,Ibn_Arjumand,0.0,Heh?!,2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:28:37.000Z,London,0.25,SJMillinery,0.3333333333333333,"First client stevestrange @ London, United Kingdom",2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:28:36.000Z,London,0.0,davelomax,0.0,"I hope Im not in the realm of mansplaining here, but if you don’t happen to know the story of Utility Furn…",2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:28:35.000Z,London,0.0,MattSav7,0.1,‘Given big funds to spend’.,2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:28:31.000Z,London,0.06944444444444443,TreasureBoxing,0.40277777777777773,"We’re working hard to on our first SUMMER CAMP during the 6 week holidays. 
Hopefully the first of many…..",2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:28:23.000Z,London,0.8719308035714285,KushlasBySanaer,0.5357142857142857,What if these neighbours are listening to  on  right now !!!!! shelaghfogerty,2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:28:13.000Z,London,0.0,Fernando__Gomes,0.0,ajudem ai 😁,2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:28:09.000Z,London,0.5,alwaysbecomedy,0.5166666666666667,This is GREAT. More regulars who met at our online nights meeting up in real life. ❤️❤️❤️,2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:28:08.000Z,London,0.0,ROFZstudio,0.0,Let’s tag Gurls!! NFTs NFTartist NFTCommunity nftwomen   …,2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:27:54.000Z,London,-0.5,7exie,0.3,Bet he failed all the adoption tests as nowhere would re-home a dog with someone this heartless adoptdontshop,2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:27:44.000Z,London,0.55,PenroseCare,0.7,More praise for Penrose Care’s amazing home care workers from one of our elderly clients with dementia “The carers…,2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:27:37.000Z,London,0.0,gooddimijohn,0.0,Arada kendi kendine NAPCAKTIM BEN diye bağırmak da bu kategoriye girer mi?,2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:27:35.000Z,London,0.1,IllegalDThe7th,0.45,You pair of absolute red alert dangers,2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:27:28.000Z,London,0.0,AscendedView,0.0,Landlocked,2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:27:14.000Z,London,0.0,zanouubbbaaa,0.0,Wtf🤣🤣🤣🤣🤣🤣🤣,2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:27:12.000Z,London,0.0,rareplumbing,0.0,england threelions euro2020 euroqualifiers itscominghome englandfootball englandfans englandfootballteam…,2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:27:07.000Z,London,0.0,dianaalterada,0.0,Boicote.,2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:27:01.000Z,London,0.7500000000000001,workforgooduk,0.9,Amazing!,2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:27:01.000Z,London,0.1,AscendedView,0.4,Natural gas,2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:26:58.000Z,London,0.7,thebadgeman1,0.6000000000000001,good afternoon,2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:26:57.000Z,London,-0.4,anitanewark2,0.6,"we disagree, terms of parole can be weird, some folk are forced to drug test weekly,…",2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:26:54.000Z,London,0.0,Fabs08539182,0.0,"Please check  your email  

Thank u",2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:26:45.000Z,London,0.2,strutcakes,0.30000000000000004,There’s a whole group of people at my gym that spend way too much time flexing in the mirror - either on the gym fl…,2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:26:45.000Z,London,0.0,VipDigitalpics,0.0,"Me too, hence why I am brown .",2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:26:43.000Z,London,0.0,thebadgeman1,0.0,"",2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:26:39.000Z,London,0.1,AscendedView,0.4,Natural gas,2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:26:33.000Z,London,0.0,johnrahers,0.0,Once upon a time having ‘⚡️electrician⚡️’ on my Grindr profile used to get me work and totty. These days all it doe…,2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:26:32.000Z,London,0.5,lepus_octavian,0.7,It’s incredibly light!,2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:26:22.000Z,London,0.0,VipDigitalpics,0.0,Sea front like in Baywatch,2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:26:22.000Z,London,0.55,DrJJohn,0.8944444444444444,Amazing work by  in SWLondon about using the personalised care team to make sure we give facts and inf…,2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:26:16.000Z,London,0.0,PetrosofSparta,0.0,That Neurodivergent life… I feel you!,2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:26:14.000Z,London,0.0,tam3ri,0.0,Coffee Time... Coffee view london gardenat120 لندن غيوم قهوة thursdayvibes city landscape,2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:26:10.000Z,London,0.0,itsdanstarboy,0.0,"",2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:26:09.000Z,London,0.5,IllegalDThe7th,0.55,I cop loads of abuse online and I'd love nothing more than money to compensate me tbh,2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:25:55.000Z,London,0.0,AscendedView,0.0,Nationally. Twice.,2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:25:52.000Z,London,0.2,anjgoswami,0.2,I suppose I have to stop complaining about how much room your kit takes up now…,2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:25:44.000Z,London,-0.2,smead2,0.5125,"Same for neurology. What I find frustrating is the implied lack of value of research, or it’s inconvenience for tra…",2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:25:26.000Z,London,0.25,AscendedView,0.3333333333333333,Give me a country and I’ll tell you the first thing that comes to mind,2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:25:25.000Z,London,0.0,andyheeps,0.0,Ferdinand loves doggy day care! And then he loves coming home as well.,2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:25:23.000Z,London,0.0,Fulham_Finance,0.0,"Mucky pup croissant eater!! Bikes onboard. barrymanilow 
gailsbakery holidays2021 cyclingscotland insta desostr…",2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:25:20.000Z,London,0.0,hellotvlondon,0.0,"What the judge must remember is that Brithney's money is not an inheritance, it is the money that SH…",2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:25:19.000Z,London,0.35000000000000003,LucHinson1,0.47222222222222215,Calling all the boys 🧔🧔‍♂️👨‍🦰- I’ve had a great response female participants interested in helping out but could do…,2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:25:18.000Z,London,-0.25,RuthElleson,0.5,"The rescheduled show ended up being cancelled, so it was a moot point. But there’s really no better wa…",2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:25:02.000Z,London,0.0,joshaaronr,0.0,can drive a five ton vehicle but can’t get a can of red bull,2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:24:46.000Z,London,-0.06666666666666667,bn_1970,0.20555555555555557,Recent birds  - pair of nuthatches (last week) and green woodpecker (today) - mottled breast - juveni…,2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:24:46.000Z,London,-0.24166666666666667,IllegalDThe7th,0.33055555555555555,"Someone called me a lairy foreign c*nt in the pub last week, where is my fucking GoFundMe?",2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:24:44.000Z,London,0.0,KushlasBySanaer,0.0,Scottish footballer who looks like every Irish country pub owner in the mid 70's !!!!,2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:24:37.000Z,London,0.0,AscendedView,0.16666666666666666,What about French violence in Africa? The Americans seem to quiet about that,2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:24:31.000Z,London,0.0,OfficialSenaH,0.0,"Just posted a photo @ London, United Kingdom",2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:24:15.000Z,London,0.0,BalanceRecruit,0.0,"Just posted a photo @ London, United Kingdom",2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:24:15.000Z,London,0.0,davelomax,0.0,I feel like in ‘a house through time’ in Liverpool they showed these post war r…,2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:24:08.000Z,London,0.7,SiljaLitvin,0.6000000000000001,Good for you 😅,2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:24:07.000Z,London,0.0,zoenorfolk,0.0,💯,2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:23:50.000Z,London,-0.15555555555555559,mattfromlondon,0.2888888888888889,I’ve been inside. They’ve got a toy rat down there to spook journalists,2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:23:39.000Z,London,0.0,nicky_j,0.0,Anyone have any info on Ben white to Man City rumours? Hope we haven’t lost him.,2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:23:38.000Z,London,0.0,Stevo_oxo,0.0,"",2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:23:36.000Z,London,0.0,AscendedView,0.0,Still lost tho,2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:23:35.000Z,London,0.0,blogmywiki,0.0,How it started. How it’s going.,2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:23:31.000Z,London,0.0,dxp_the_first,0.0,If league of legends 😤,2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:23:29.000Z,London,0.4000000000000001,SPGSMain,0.9,A huge thank you to  for sharing some archival news of St Paul’s Girls’ School. As the summer break of 2021…,2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:23:25.000Z,London,-0.1,KateMcW,0.2,No not really but sorted this after waiting 40 minutes on the phone…,2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:23:15.000Z,London,0.3642857142857143,ServantofZahra,0.45714285714285713,"Stop getting our hopes up lol
If Utd get Varane and Sancho in a single summer somethings up",2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:23:09.000Z,London,0.0,MartelMaxwell,0.0,All Rise Noteable mentions for  (at Legoland)  and  in my  co…,2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:23:07.000Z,London,0.14285714285714285,IllegalDThe7th,0.26785714285714285,"Spot on. Left, right, leave, remain, lockdown, anti lockdown etc etc. Why can't people see things f…",2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:23:07.000Z,London,0.0,VelichkaC,0.0,"Мушенници , само вдигата таксите. Аман от тях , нито да имаш , нито да нямаш.🤮",2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:23:06.000Z,London,0.1,ronbousso1,0.6,"Exxon needs to do so much damage control here - only weeks after its bruising battle over the board composition, it…",2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:23:02.000Z,London,0.4,RuthElleson,0.4,People who do this need to make it explicit that the option is available. (BTW the Hackney Empire has…,2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:22:58.000Z,London,0.0,susiekelliexoxo,0.0,hey guys can I ask whether you’re hiring reporters from the UK??? Eager reporter here from London want…,2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:22:51.000Z,London,0.0,nickchef88,0.0,It's coming home,2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:22:45.000Z,London,0.0,deeonehunna,0.0,😂,2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:22:36.000Z,London,0.0,PetrosofSparta,0.0,Today I learned that one of my fans who was 13 when I met him at VidCon and sent him a signed  shirt… i…,2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:22:32.000Z,London,-0.1,mchillaz,0.4,Who's us? I'm as English as you and I don't agree with any of the racist shit that comes out of your mouth.,2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:22:23.000Z,London,0.0,DavidHoltPhoto,0.0,Just posted a photo @ Blackfriars Station,2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:22:15.000Z,London,0.0,mar_lopez,0.0,"Just posted a photo @ London, United Kingdom",2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:22:09.000Z,London,0.8,NoushinKananian,0.9,I'm invited to Stella McCartney Store in London. Hooman Atlassian is welcome to join me to visit Stella'…,2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:22:01.000Z,London,0.0,annawritesmusic,0.5,"Here’s a link to open it in a browser, without the app 



😌",2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:22:01.000Z,London,0.0,StratfordSch,0.0,Just posted a photo @ Forest Gate,2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:21:56.000Z,London,0.2333333333333333,dxp_the_first,0.26666666666666666,"Depends on how much food they're eating. If you're eating more than me, cough up some change big boy... Or girl.",2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:21:55.000Z,London,0.5,completistldn,0.5,"Ha ha no, about to tuck into a delicious bibimbap to drown my sorrows. Might be later though, consi…",2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:21:53.000Z,London,0.5,mcginn_maureen,0.6,"I love walking along the Thames but where once, on reaching here, I would get a thrill from glimpsing the…",2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:21:48.000Z,London,0.0,carlapunkgirl,0.75,Totally feeling this song today !!!💜😍🎶🎶🎸🎸🎸 what a ballad !!!!,2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:21:37.000Z,London,0.0,Audio_Gold,0.0,Just posted a photo @ Audio Gold,2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:21:29.000Z,London,0.64453125,aimseeurope,0.611111111111111,"Our First to Fifty Virtual Running Challenge starts today! Make sure you’ve signed up!!! 🏃‍♂️🏃🏽‍♀️

We look forward…",2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:21:25.000Z,London,0.0,Jeanne_slimming,0.0,Just posted a photo @ Slimming world Welling Warwick road,2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:21:17.000Z,London,0.0,ROFZstudio,0.0,"",2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:21:01.000Z,London,0.0,M4Ximizando,0.0,Agora haja HD e tempo pra jogar tudo! Parabéns pela escolha e espero que se divirta muito!,2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:21:00.000Z,London,0.10000000000000002,smiling_wolf,0.5666666666666668,"Haha. Be careful. Had 2 jabs - then Tom brought covid home from school.
Whole family has it. Had a te…",2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:20:44.000Z,London,0.0,StewartWhite99,0.0,"🎨🎨🎨

Millwall",2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:20:43.000Z,London,-0.35000000000000003,MaryTilki,0.45,Professional politician unlike some of the idiots we see/hear,2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:20:40.000Z,London,0.3,fayehsheehan,0.0,Norway introduces laws against photo editing 👏 useful for edumedia edusociology,2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:20:33.000Z,London,0.25,LindaLuscious5,0.3333333333333333,The First Picture I Have Ever Posted Online ThrowbackThursday LindaLuscious Dress2SuckSeed Sissy fembois…,2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:20:31.000Z,London,0.425,stevenD105,0.7,Nearly as cool as winning a Tour stage,2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:20:30.000Z,London,0.49000000000000005,MrFlickster,0.5366666666666667,Had a great few days at Foxhills two really great courses and always in great condition. First day me and Fat Tiger…,2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:20:26.000Z,London,0.3666666666666667,dxp_the_first,0.8333333333333334,More time I'm happy to be ignored. I don't want to be bothered if it's not important. All this hello hi taking up m…,2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
2021-07-01T12:20:02.000Z,London,0.8,NoushinKananian,1.0,Happy CanadaDay 🇨🇦 everyone.,2021-07-01T12:00:00.000Z,1625140800,0,51.5099,-0.1181,Europe/London,3600,100,9.15,1625140800,17.49,49,1017,20.19,10000,300,3.6
