created_at,location,polarity,screen_name,subjectivity,word,created_at_hourly,unix_created_at,location_cat,lat,lon,timezone,timezone_offset,clouds,dew_point,dt,feels_like,humidity,pressure,temp,visibility,wind_deg,wind_speed
2021-07-01T16:19:22.000Z,Belfast,0.1,BelfastBooks,0.4,Young Ms Books has ‘The Howling Hag Mystery’ in her review queue,2021-07-01T16:00:00.000Z,1625155200,2,54.6079,-5.9264,Europe/London,3600,75,12.58,1625155200,19.24,60,1017,20.61,10000,20,3.09
2021-07-01T16:17:47.000Z,Belfast,0.0,CSXSports,0.0,"FEILE FIGHT NIGHT UNDERCARD 
🥊☘ 

📷  • 
🤝  

CSXSports Belfast Boxing…",2021-07-01T16:00:00.000Z,1625155200,2,54.6079,-5.9264,Europe/London,3600,75,12.58,1625155200,19.24,60,1017,20.61,10000,20,3.09
2021-07-01T16:14:43.000Z,Belfast,0.3333333333333333,LGalaway,0.3666666666666667,I’d love nothing more … I bought a sandwich in the coop that’s my dinner for later 🤷‍♀️😂 not even joking,2021-07-01T16:00:00.000Z,1625155200,2,54.6079,-5.9264,Europe/London,3600,75,12.58,1625155200,19.24,60,1017,20.61,10000,20,3.09
2021-07-01T16:12:20.000Z,Belfast,0.0,BelfastBooks,0.0,"",2021-07-01T16:00:00.000Z,1625155200,2,54.6079,-5.9264,Europe/London,3600,75,12.58,1625155200,19.24,60,1017,20.61,10000,20,3.09
2021-07-01T16:10:19.000Z,Belfast,0.0,hitherebecky,0.0,🖤🖤🖤,2021-07-01T16:00:00.000Z,1625155200,2,54.6079,-5.9264,Europe/London,3600,75,12.58,1625155200,19.24,60,1017,20.61,10000,20,3.09
2021-07-01T16:09:00.000Z,Belfast,0.13636363636363635,victoriasnoddy4,0.5,Not in Northern Ireland we can’t. We can have someone play live music as part of the c…,2021-07-01T16:00:00.000Z,1625155200,2,54.6079,-5.9264,Europe/London,3600,75,12.58,1625155200,19.24,60,1017,20.61,10000,20,3.09
2021-07-01T16:07:17.000Z,Belfast,0.0,RichBlueSimpson,0.0,Not be going on the back of my shirt! Put it that way.,2021-07-01T16:00:00.000Z,1625155200,2,54.6079,-5.9264,Europe/London,3600,75,12.58,1625155200,19.24,60,1017,20.61,10000,20,3.09
2021-07-01T16:05:22.000Z,Belfast,0.0,EireRaw,0.0,NOMADIC titanic Titanicbelfast belfast ukshooters belfastshooter irishphotographer northernireland  nomadic…,2021-07-01T16:00:00.000Z,1625155200,2,54.6079,-5.9264,Europe/London,3600,75,12.58,1625155200,19.24,60,1017,20.61,10000,20,3.09
2021-07-01T16:04:47.000Z,Belfast,0.0,BKieltArtist,0.0,RDH  JUNE 2020 Blog VisualArt ArtsNI Painting RDH,2021-07-01T16:00:00.000Z,1625155200,2,54.6079,-5.9264,Europe/London,3600,75,12.58,1625155200,19.24,60,1017,20.61,10000,20,3.09
2021-07-01T16:01:33.000Z,Belfast,0.0,HarryBeag,0.0,"Another step forward!! 

Maith sibh!! 

Progress COVID19",2021-07-01T16:00:00.000Z,1625155200,2,54.6079,-5.9264,Europe/London,3600,75,12.58,1625155200,19.24,60,1017,20.61,10000,20,3.09
2021-07-01T15:59:57.000Z,Belfast,0.075,mcpfirstaid,0.26666666666666666,I would like to congratulate the students who participated in the Mental Health First Aid Course with us and will r…,2021-07-01T15:00:00.000Z,1625151600,2,54.6079,-5.9264,Europe/London,3600,40,11.58,1625151600,18.24,60,1017,19.55,10000,20,2.57
2021-07-01T15:59:25.000Z,Belfast,0.075,mcpfirstaid,0.26666666666666666,I would like to congratulate the students who participated in the Mental Health First Aid Course with us and will r…,2021-07-01T15:00:00.000Z,1625151600,2,54.6079,-5.9264,Europe/London,3600,40,11.58,1625151600,18.24,60,1017,19.55,10000,20,2.57
2021-07-01T15:59:21.000Z,Belfast,0.0,podcast_rebel,0.0,"As We Say In West Belfast 
Yeeeeeeeooooooooooo ✊🎶🎧",2021-07-01T15:00:00.000Z,1625151600,2,54.6079,-5.9264,Europe/London,3600,40,11.58,1625151600,18.24,60,1017,19.55,10000,20,2.57
2021-07-01T15:59:07.000Z,Belfast,0.30000000000000004,AustinTweeting,0.425,"Anything on dancing allowed?
Great we can have band at wedding in few weeks still.",2021-07-01T15:00:00.000Z,1625151600,2,54.6079,-5.9264,Europe/London,3600,40,11.58,1625151600,18.24,60,1017,19.55,10000,20,2.57
2021-07-01T15:57:31.000Z,Belfast,0.0,paulmooney4444,0.0,F1’s Hagler vs Hearns 🏎🥊,2021-07-01T15:00:00.000Z,1625151600,2,54.6079,-5.9264,Europe/London,3600,40,11.58,1625151600,18.24,60,1017,19.55,10000,20,2.57
2021-07-01T15:53:46.000Z,Belfast,0.0,BelfastBooks,1.0,How is it even possible that a bookshop in a North Belfast ghetto ALWAYS beats Amazon marketplace on used book pric…,2021-07-01T15:00:00.000Z,1625151600,2,54.6079,-5.9264,Europe/London,3600,40,11.58,1625151600,18.24,60,1017,19.55,10000,20,2.57
2021-07-01T15:53:37.000Z,Belfast,0.0,MRamsey10,0.0,Class Luke. Well done,2021-07-01T15:00:00.000Z,1625151600,2,54.6079,-5.9264,Europe/London,3600,40,11.58,1625151600,18.24,60,1017,19.55,10000,20,2.57
2021-07-01T15:50:37.000Z,Belfast,0.0,SparrowhawkDm,0.0,Yup!,2021-07-01T15:00:00.000Z,1625151600,2,54.6079,-5.9264,Europe/London,3600,40,11.58,1625151600,18.24,60,1017,19.55,10000,20,2.57
2021-07-01T15:49:13.000Z,Belfast,0.0,AislinnClarke,0.0,I haven’t seen Prevenge yet (been on my list for ages!) my character isn’t…,2021-07-01T15:00:00.000Z,1625151600,2,54.6079,-5.9264,Europe/London,3600,40,11.58,1625151600,18.24,60,1017,19.55,10000,20,2.57
2021-07-01T15:48:52.000Z,Belfast,-0.2916666666666667,aimee_mc14,0.5416666666666666,"🚨From today the electoral register in the North is being wiped. 

Your vote was hard won don’t lose it.…",2021-07-01T15:00:00.000Z,1625151600,2,54.6079,-5.9264,Europe/London,3600,40,11.58,1625151600,18.24,60,1017,19.55,10000,20,2.57
2021-07-01T15:47:02.000Z,Belfast,0.2857142857142857,newbelfast,0.5357142857142857,"If memory serves me right, the architect of  spoke at opening in 2012 &amp; read a poem he had composed…",2021-07-01T15:00:00.000Z,1625151600,2,54.6079,-5.9264,Europe/London,3600,40,11.58,1625151600,18.24,60,1017,19.55,10000,20,2.57
2021-07-01T15:46:41.000Z,Belfast,0.0,Kelcoll,0.0,So today we converted our civil partnership to marriage. lovewins marriageequality pride,2021-07-01T15:00:00.000Z,1625151600,2,54.6079,-5.9264,Europe/London,3600,40,11.58,1625151600,18.24,60,1017,19.55,10000,20,2.57
2021-07-01T15:43:48.000Z,Belfast,0.2,Adam27Keefe,0.2,Thanks guys 🍁,2021-07-01T15:00:00.000Z,1625151600,2,54.6079,-5.9264,Europe/London,3600,40,11.58,1625151600,18.24,60,1017,19.55,10000,20,2.57
2021-07-01T15:41:13.000Z,Belfast,0.0,KieraLav_xo,0.0,Get them feile nights announced asap 💃🏼💃🏼💃🏼💃🏼,2021-07-01T15:00:00.000Z,1625151600,2,54.6079,-5.9264,Europe/London,3600,40,11.58,1625151600,18.24,60,1017,19.55,10000,20,2.57
2021-07-01T15:39:15.000Z,Belfast,0.125,Kristian7Ross,0.16666666666666666,A year today I ran my first ever 5K - now I’ve just caught the cat eating what was left of my pasties from lunch. T…,2021-07-01T15:00:00.000Z,1625151600,2,54.6079,-5.9264,Europe/London,3600,40,11.58,1625151600,18.24,60,1017,19.55,10000,20,2.57
2021-07-01T15:39:01.000Z,Belfast,0.0,ViolinMick,0.0,Just seen that mate. See you at,2021-07-01T15:00:00.000Z,1625151600,2,54.6079,-5.9264,Europe/London,3600,40,11.58,1625151600,18.24,60,1017,19.55,10000,20,2.57
2021-07-01T15:38:45.000Z,Belfast,0.1,ph_otographer,0.3,Busy Belfast,2021-07-01T15:00:00.000Z,1625151600,2,54.6079,-5.9264,Europe/London,3600,40,11.58,1625151600,18.24,60,1017,19.55,10000,20,2.57
2021-07-01T15:38:31.000Z,Belfast,0.22727272727272727,jowrightmusic,0.5454545454545454,Some positive news 🙏🌞🎶,2021-07-01T15:00:00.000Z,1625151600,2,54.6079,-5.9264,Europe/London,3600,40,11.58,1625151600,18.24,60,1017,19.55,10000,20,2.57
2021-07-01T15:38:06.000Z,Belfast,0.0,ph_otographer,0.0,Amy Carmichael,2021-07-01T15:00:00.000Z,1625151600,2,54.6079,-5.9264,Europe/London,3600,40,11.58,1625151600,18.24,60,1017,19.55,10000,20,2.57
2021-07-01T15:33:44.000Z,Belfast,0.0,antisyzygy,0.0,That depends - can they afford Paul Tweed?,2021-07-01T15:00:00.000Z,1625151600,2,54.6079,-5.9264,Europe/London,3600,40,11.58,1625151600,18.24,60,1017,19.55,10000,20,2.57
2021-07-01T15:33:08.000Z,Belfast,0.3333333333333333,JessicaTcha,0.8333333333333334,Lucky.,2021-07-01T15:00:00.000Z,1625151600,2,54.6079,-5.9264,Europe/London,3600,40,11.58,1625151600,18.24,60,1017,19.55,10000,20,2.57
2021-07-01T15:31:14.000Z,Belfast,0.8,stephenbosley,0.75,scores two days in a row. What a great decision,2021-07-01T15:00:00.000Z,1625151600,2,54.6079,-5.9264,Europe/London,3600,40,11.58,1625151600,18.24,60,1017,19.55,10000,20,2.57
2021-07-01T15:29:22.000Z,Belfast,0.0,peter_coulter,0.0,Oh I’d never thought of this,2021-07-01T15:00:00.000Z,1625151600,2,54.6079,-5.9264,Europe/London,3600,40,11.58,1625151600,18.24,60,1017,19.55,10000,20,2.57
2021-07-01T15:26:01.000Z,Belfast,0.8,thatpaulbloomer,0.75,Some great news coming out of the  today.,2021-07-01T15:00:00.000Z,1625151600,2,54.6079,-5.9264,Europe/London,3600,40,11.58,1625151600,18.24,60,1017,19.55,10000,20,2.57
2021-07-01T15:25:32.000Z,Belfast,0.3125,jonnyharvey11,0.4375,Mark Cavendish has come back as a machine! Outstanding! 🇬🇧,2021-07-01T15:00:00.000Z,1625151600,2,54.6079,-5.9264,Europe/London,3600,40,11.58,1625151600,18.24,60,1017,19.55,10000,20,2.57
2021-07-01T15:20:28.000Z,Belfast,0.0,kylerussell89,0.0,"",2021-07-01T15:00:00.000Z,1625151600,2,54.6079,-5.9264,Europe/London,3600,40,11.58,1625151600,18.24,60,1017,19.55,10000,20,2.57
2021-07-01T15:18:02.000Z,Belfast,0.1,katekenn19,0.05,Brenda thank you for your daily comments here. They are v much appreciated,2021-07-01T15:00:00.000Z,1625151600,2,54.6079,-5.9264,Europe/London,3600,40,11.58,1625151600,18.24,60,1017,19.55,10000,20,2.57
2021-07-01T15:16:15.000Z,Belfast,0.0,nmcaree,0.0,Congratulations Steph! Onwards and Upwards 🥂🥂,2021-07-01T15:00:00.000Z,1625151600,2,54.6079,-5.9264,Europe/London,3600,40,11.58,1625151600,18.24,60,1017,19.55,10000,20,2.57
2021-07-01T15:11:06.000Z,Belfast,0.0,BelfastBooks,0.9444444444444444,"Wonder what the leading case is around defaming fake Pastors and their ghostly reincarnations? 

I’m sure there’s a…",2021-07-01T15:00:00.000Z,1625151600,2,54.6079,-5.9264,Europe/London,3600,40,11.58,1625151600,18.24,60,1017,19.55,10000,20,2.57
2021-07-01T15:08:56.000Z,Belfast,0.0,Ryan_Smith94,0.0,University of Life,2021-07-01T15:00:00.000Z,1625151600,2,54.6079,-5.9264,Europe/London,3600,40,11.58,1625151600,18.24,60,1017,19.55,10000,20,2.57
2021-07-01T15:04:53.000Z,Belfast,0.0,antisyzygy,0.0,It’s the cooker wire going in that takes me.,2021-07-01T15:00:00.000Z,1625151600,2,54.6079,-5.9264,Europe/London,3600,40,11.58,1625151600,18.24,60,1017,19.55,10000,20,2.57
2021-07-01T15:01:23.000Z,Belfast,0.0,mattgarciablitz,0.0,"Just like riding a bike… after 25 years! - Greenisland, United Kingdom  Strava Cycle…",2021-07-01T15:00:00.000Z,1625151600,2,54.6079,-5.9264,Europe/London,3600,40,11.58,1625151600,18.24,60,1017,19.55,10000,20,2.57
2021-07-01T14:55:30.000Z,Belfast,0.0,Eamonmcquillan,0.0,NoahsArmy JusticeForNoahDonohoe  💙⚡️,2021-07-01T14:00:00.000Z,1625148000,2,54.6079,-5.9264,Europe/London,3600,100,11.67,1625148000,17.58,63,1018,18.86,10000,10,2.57
2021-07-01T14:54:22.000Z,Belfast,-0.27499999999999997,Emma17389131,0.7333333333333334,5 hours queuing for tickets which we finally got 😁😁 an then mad mick saying Marie looks like a trouble maker made m…,2021-07-01T14:00:00.000Z,1625148000,2,54.6079,-5.9264,Europe/London,3600,100,11.67,1625148000,17.58,63,1018,18.86,10000,10,2.57
2021-07-01T14:47:27.000Z,Belfast,0.2,fattakin,0.4,Any idea why the whole thing has been reset and people have to re register? Bit bizzare,2021-07-01T14:00:00.000Z,1625148000,2,54.6079,-5.9264,Europe/London,3600,100,11.67,1625148000,17.58,63,1018,18.86,10000,10,2.57
2021-07-01T14:41:04.000Z,Belfast,0.0,beezlebum,0.0,Aren't they doing that already?,2021-07-01T14:00:00.000Z,1625148000,2,54.6079,-5.9264,Europe/London,3600,100,11.67,1625148000,17.58,63,1018,18.86,10000,10,2.57
2021-07-01T14:40:29.000Z,Belfast,0.2,BelfastBooks,0.2,Our Master Books is really looking forward to reviewing ‘Bin Boy’🗑,2021-07-01T14:00:00.000Z,1625148000,2,54.6079,-5.9264,Europe/London,3600,100,11.67,1625148000,17.58,63,1018,18.86,10000,10,2.57
2021-07-01T14:40:27.000Z,Belfast,0.015,beezlebum,0.28,"Also, this was 1993 so not modern and it's made me feel so very, very old.",2021-07-01T14:00:00.000Z,1625148000,2,54.6079,-5.9264,Europe/London,3600,100,11.67,1625148000,17.58,63,1018,18.86,10000,10,2.57
2021-07-01T14:39:15.000Z,Belfast,-0.15,beezlebum,0.5375,"I really want to say 'make it so', in  Jean-Luc Picard voice, but that would just be silly.",2021-07-01T14:00:00.000Z,1625148000,2,54.6079,-5.9264,Europe/London,3600,100,11.67,1625148000,17.58,63,1018,18.86,10000,10,2.57
2021-07-01T14:39:01.000Z,Belfast,-0.4,antisyzygy,0.6,Your poor bunny.,2021-07-01T14:00:00.000Z,1625148000,2,54.6079,-5.9264,Europe/London,3600,100,11.67,1625148000,17.58,63,1018,18.86,10000,10,2.57
2021-07-01T14:37:42.000Z,Belfast,0.0,BarryBaggley,0.0,Cheers,2021-07-01T14:00:00.000Z,1625148000,2,54.6079,-5.9264,Europe/London,3600,100,11.67,1625148000,17.58,63,1018,18.86,10000,10,2.57
2021-07-01T14:32:19.000Z,Belfast,0.1,Deebhoy,0.4,😂😂 Blaming JC for impending election disaster. A complete load of nonsense.,2021-07-01T14:00:00.000Z,1625148000,2,54.6079,-5.9264,Europe/London,3600,100,11.67,1625148000,17.58,63,1018,18.86,10000,10,2.57
2021-07-01T14:31:44.000Z,Belfast,0.5,BelfastBooks,1.0,"Mr Books is refreshing his BookshopDotOrg lists, so shout out what you want lists of, and he’ll see what he can do…",2021-07-01T14:00:00.000Z,1625148000,2,54.6079,-5.9264,Europe/London,3600,100,11.67,1625148000,17.58,63,1018,18.86,10000,10,2.57
2021-07-01T14:29:26.000Z,Belfast,-0.2916666666666667,ImmacYc,0.5416666666666666,SPARK group work hard and play hard.,2021-07-01T14:00:00.000Z,1625148000,2,54.6079,-5.9264,Europe/London,3600,100,11.67,1625148000,17.58,63,1018,18.86,10000,10,2.57
2021-07-01T14:28:49.000Z,Belfast,0.4666666666666666,BelfastBooks,0.7000000000000001,"The ‘pudding’ vote is always split, so a semi final berth is the best that either of the Free State/GB pudding inte…",2021-07-01T14:00:00.000Z,1625148000,2,54.6079,-5.9264,Europe/London,3600,100,11.67,1625148000,17.58,63,1018,18.86,10000,10,2.57
2021-07-01T14:26:34.000Z,Belfast,0.0,AlyssaJayneShaw,0.0,"Some things scratch the surface while others strike at your soul. 🤯
.
.
.
deepthought aunaturale julyishere…",2021-07-01T14:00:00.000Z,1625148000,2,54.6079,-5.9264,Europe/London,3600,100,11.67,1625148000,17.58,63,1018,18.86,10000,10,2.57
2021-07-01T14:23:47.000Z,Belfast,0.0,Bandanas4TBrave,0.0,Do you remember when you joined Twitter? I do! MyTwitterAnniversary can’t believe we have been supportingthebrave…,2021-07-01T14:00:00.000Z,1625148000,2,54.6079,-5.9264,Europe/London,3600,100,11.67,1625148000,17.58,63,1018,18.86,10000,10,2.57
2021-07-01T14:22:24.000Z,Belfast,0.0,DarreC,0.0,😂😂😂😂😂,2021-07-01T14:00:00.000Z,1625148000,2,54.6079,-5.9264,Europe/London,3600,100,11.67,1625148000,17.58,63,1018,18.86,10000,10,2.57
2021-07-01T14:17:32.000Z,Belfast,0.1,Sarah_Reidd,0.1,"ITS OFFICIAL!!! 
Are back this summer for the EDINBURGH FRINGE!!! ❤️✌🏼

Please share as much as you ca…",2021-07-01T14:00:00.000Z,1625148000,2,54.6079,-5.9264,Europe/London,3600,100,11.67,1625148000,17.58,63,1018,18.86,10000,10,2.57
2021-07-01T14:17:01.000Z,Belfast,0.238,SkiddyWhips,0.556,Few things as satisfying as a fresh pale ale bottled minutes beforehand. Happy Thursday mates. @ Heaney Brewery,2021-07-01T14:00:00.000Z,1625148000,2,54.6079,-5.9264,Europe/London,3600,100,11.67,1625148000,17.58,63,1018,18.86,10000,10,2.57
2021-07-01T14:16:45.000Z,Belfast,0.0,Doctor_Thomas,0.0,"\"I'll not be back.\" - Sam Jardine",2021-07-01T14:00:00.000Z,1625148000,2,54.6079,-5.9264,Europe/London,3600,100,11.67,1625148000,17.58,63,1018,18.86,10000,10,2.57
2021-07-01T14:16:03.000Z,Belfast,0.0,Doctor_Thomas,0.0,"\"I'll be back.\"",2021-07-01T14:00:00.000Z,1625148000,2,54.6079,-5.9264,Europe/London,3600,100,11.67,1625148000,17.58,63,1018,18.86,10000,10,2.57
2021-07-01T14:14:56.000Z,Belfast,0.2,SkiddyWhips,0.3,Has to be Back 4 Blood for me. So many good memories playing the Left 4 Dead series at uni when I should have been studying 😅,2021-07-01T14:00:00.000Z,1625148000,2,54.6079,-5.9264,Europe/London,3600,100,11.67,1625148000,17.58,63,1018,18.86,10000,10,2.57
2021-07-01T14:14:53.000Z,Belfast,-0.25,ConorHouston_,0.75,There’s something particularly sinister about the mindset of those who feel the need to make such a statement outsi…,2021-07-01T14:00:00.000Z,1625148000,2,54.6079,-5.9264,Europe/London,3600,100,11.67,1625148000,17.58,63,1018,18.86,10000,10,2.57
2021-07-01T14:09:20.000Z,Belfast,-1.0,ronyfitz,1.0,Fucking outrageous!,2021-07-01T14:00:00.000Z,1625148000,2,54.6079,-5.9264,Europe/London,3600,100,11.67,1625148000,17.58,63,1018,18.86,10000,10,2.57
2021-07-01T14:09:12.000Z,Belfast,0.0,BelfastBooks,0.0,"I should also have added that when a 15MinPoll is tied, Mr Books has the deciding vote. ThusSpokeZarabookstra",2021-07-01T14:00:00.000Z,1625148000,2,54.6079,-5.9264,Europe/London,3600,100,11.67,1625148000,17.58,63,1018,18.86,10000,10,2.57
2021-07-01T14:09:04.000Z,Belfast,0.026623376623376643,aimee_mc14,0.5107142857142858,I love where I live so much but honestly the same repetitive boring shittt that happens at this time every year would drain anyone 😴,2021-07-01T14:00:00.000Z,1625148000,2,54.6079,-5.9264,Europe/London,3600,100,11.67,1625148000,17.58,63,1018,18.86,10000,10,2.57
2021-07-01T14:08:56.000Z,Belfast,0.0,deaglanmcc,0.0,"Moussa Dembele 500k from Fulham
Glen Kamara 50k from Dundee

Bargains exist…",2021-07-01T14:00:00.000Z,1625148000,2,54.6079,-5.9264,Europe/London,3600,100,11.67,1625148000,17.58,63,1018,18.86,10000,10,2.57
2021-07-01T14:08:48.000Z,Belfast,0.0,DarreC,0.4,Is there anywhere in Ireland where I can buy individual branded pint glasses? Ones on amazon are like £15 a glass w…,2021-07-01T14:00:00.000Z,1625148000,2,54.6079,-5.9264,Europe/London,3600,100,11.67,1625148000,17.58,63,1018,18.86,10000,10,2.57
2021-07-01T14:08:31.000Z,Belfast,0.026623376623376643,aimee_mc14,0.5107142857142858,I love where I live so much but honestly the same repetitive boring shittt that happens at this team every year would drain anyone 😴,2021-07-01T14:00:00.000Z,1625148000,2,54.6079,-5.9264,Europe/London,3600,100,11.67,1625148000,17.58,63,1018,18.86,10000,10,2.57
2021-07-01T14:06:12.000Z,Belfast,0.5,BarryBaggley,0.5,"3 more years signed, sealed and delivered. Now time to kick on 🥰😍🤩",2021-07-01T14:00:00.000Z,1625148000,2,54.6079,-5.9264,Europe/London,3600,100,11.67,1625148000,17.58,63,1018,18.86,10000,10,2.57
2021-07-01T14:00:35.000Z,Belfast,0.0,antisyzygy,0.0,🤣,2021-07-01T14:00:00.000Z,1625148000,2,54.6079,-5.9264,Europe/London,3600,100,11.67,1625148000,17.58,63,1018,18.86,10000,10,2.57
2021-07-01T13:59:57.000Z,Belfast,0.8,dynamitedoherty,0.75,That’d be great x,2021-07-01T13:00:00.000Z,1625144400,2,54.6079,-5.9264,Europe/London,3600,100,11.71,1625144400,15.51,72,1018,16.78,10000,20,2.57
2021-07-01T13:50:09.000Z,Belfast,0.35,MarkP1886,0.45,"Join me and invest commission-free with Freetrade. Get started with a free share worth £3-£200.",2021-07-01T13:00:00.000Z,1625144400,2,54.6079,-5.9264,Europe/London,3600,100,11.71,1625144400,15.51,72,1018,16.78,10000,20,2.57
2021-07-01T13:48:18.000Z,Belfast,0.0,dynamitedoherty,0.0,"Ah thank you U, hope you’re well x",2021-07-01T13:00:00.000Z,1625144400,2,54.6079,-5.9264,Europe/London,3600,100,11.71,1625144400,15.51,72,1018,16.78,10000,20,2.57
2021-07-01T13:42:03.000Z,Belfast,0.0,antisyzygy,0.0,🤯,2021-07-01T13:00:00.000Z,1625144400,2,54.6079,-5.9264,Europe/London,3600,100,11.71,1625144400,15.51,72,1018,16.78,10000,20,2.57
2021-07-01T13:37:41.000Z,Belfast,1.0,angie_weather,1.0,Happy birthday! 😎,2021-07-01T13:00:00.000Z,1625144400,2,54.6079,-5.9264,Europe/London,3600,100,11.71,1625144400,15.51,72,1018,16.78,10000,20,2.57
2021-07-01T13:36:12.000Z,Belfast,-0.1875,antisyzygy,0.5,"Why has there been so little media coverage of this until now, compared to the Arlene Foster case?",2021-07-01T13:00:00.000Z,1625144400,2,54.6079,-5.9264,Europe/London,3600,100,11.71,1625144400,15.51,72,1018,16.78,10000,20,2.57
2021-07-01T13:34:43.000Z,Belfast,0.0,Mariaaaa93x,0.0,😍😍😍,2021-07-01T13:00:00.000Z,1625144400,2,54.6079,-5.9264,Europe/London,3600,100,11.71,1625144400,15.51,72,1018,16.78,10000,20,2.57
2021-07-01T13:34:14.000Z,Belfast,0.7,BelfastBooks,0.7,Delighted to hear that  and  have exorcised Pastor Jimberoo and his 👻✝️,2021-07-01T13:00:00.000Z,1625144400,2,54.6079,-5.9264,Europe/London,3600,100,11.71,1625144400,15.51,72,1018,16.78,10000,20,2.57
2021-07-01T13:33:52.000Z,Belfast,0.0,thatpaulbloomer,0.0,Could you give me one? I've never tried these before.,2021-07-01T13:00:00.000Z,1625144400,2,54.6079,-5.9264,Europe/London,3600,100,11.71,1625144400,15.51,72,1018,16.78,10000,20,2.57
2021-07-01T13:31:35.000Z,Belfast,0.0,ronyfitz,0.0,Yes,2021-07-01T13:00:00.000Z,1625144400,2,54.6079,-5.9264,Europe/London,3600,100,11.71,1625144400,15.51,72,1018,16.78,10000,20,2.57
2021-07-01T13:27:51.000Z,Belfast,0.0,mccannmr,0.0,shout out at  belfast,2021-07-01T13:00:00.000Z,1625144400,2,54.6079,-5.9264,Europe/London,3600,100,11.71,1625144400,15.51,72,1018,16.78,10000,20,2.57
2021-07-01T13:26:47.000Z,Belfast,0.6,ashstronge,1.0,Your own  TDs don’t even believe this,2021-07-01T13:00:00.000Z,1625144400,2,54.6079,-5.9264,Europe/London,3600,100,11.71,1625144400,15.51,72,1018,16.78,10000,20,2.57
2021-07-01T13:24:23.000Z,Belfast,0.0,Emma17389131,0.0,Sort it out N.I executive,2021-07-01T13:00:00.000Z,1625144400,2,54.6079,-5.9264,Europe/London,3600,100,11.71,1625144400,15.51,72,1018,16.78,10000,20,2.57
2021-07-01T13:23:05.000Z,Belfast,0.0,NOALIBISBOOKS,0.0,Thank you 📚😁,2021-07-01T13:00:00.000Z,1625144400,2,54.6079,-5.9264,Europe/London,3600,100,11.71,1625144400,15.51,72,1018,16.78,10000,20,2.57
2021-07-01T13:22:16.000Z,Belfast,0.0,niclassicshirt,0.0,"The paragraph about Smithfield doesn't even have any photos of here, it's a photo of a s…",2021-07-01T13:00:00.000Z,1625144400,2,54.6079,-5.9264,Europe/London,3600,100,11.71,1625144400,15.51,72,1018,16.78,10000,20,2.57
2021-07-01T13:22:05.000Z,Belfast,0.48828125,ConsummateGolf,0.25,EXACTLY 100 DAYS SINCE OUR APPLICATION FOR THE TRAVEL AGENT SCHEME!!! What the hell is going on 🤬🤬🤬 …,2021-07-01T13:00:00.000Z,1625144400,2,54.6079,-5.9264,Europe/London,3600,100,11.71,1625144400,15.51,72,1018,16.78,10000,20,2.57
2021-07-01T13:21:24.000Z,Belfast,0.0,niclassicshirt,0.6,"it's one rule for some traders, different rules for another. They're also now trying to charge us e…",2021-07-01T13:00:00.000Z,1625144400,2,54.6079,-5.9264,Europe/London,3600,100,11.71,1625144400,15.51,72,1018,16.78,10000,20,2.57
2021-07-01T13:15:21.000Z,Belfast,0.0,CollectCurios,0.0,"Collectable Curios' item of the day... Vintage Ceramic Penguin


VintageCeramicPenguin…",2021-07-01T13:00:00.000Z,1625144400,2,54.6079,-5.9264,Europe/London,3600,100,11.71,1625144400,15.51,72,1018,16.78,10000,20,2.57
2021-07-01T13:14:17.000Z,Belfast,0.0,Irvine20Michael,0.0,At their work again,2021-07-01T13:00:00.000Z,1625144400,2,54.6079,-5.9264,Europe/London,3600,100,11.71,1625144400,15.51,72,1018,16.78,10000,20,2.57
2021-07-01T13:13:31.000Z,Belfast,0.3375,c0n0rmcc,0.48333333333333334,We're currently watching it for the first time so it's fresh in my head lol,2021-07-01T13:00:00.000Z,1625144400,2,54.6079,-5.9264,Europe/London,3600,100,11.71,1625144400,15.51,72,1018,16.78,10000,20,2.57
2021-07-01T13:09:15.000Z,Belfast,0.0,Doctor_Thomas,0.0,❤,2021-07-01T13:00:00.000Z,1625144400,2,54.6079,-5.9264,Europe/London,3600,100,11.71,1625144400,15.51,72,1018,16.78,10000,20,2.57
2021-07-01T13:09:07.000Z,Belfast,0.2857142857142857,niclassicshirt,0.5357142857142857,The council cancelling my coffee X football plans took the wind right out of my sails but a friend just introduced…,2021-07-01T13:00:00.000Z,1625144400,2,54.6079,-5.9264,Europe/London,3600,100,11.71,1625144400,15.51,72,1018,16.78,10000,20,2.57
2021-07-01T13:06:19.000Z,Belfast,-0.4,georgiacholmes,0.6,me 🤝 listening to fuck me pumps mj coles mix on repeat all day,2021-07-01T13:00:00.000Z,1625144400,2,54.6079,-5.9264,Europe/London,3600,100,11.71,1625144400,15.51,72,1018,16.78,10000,20,2.57
2021-07-01T13:05:55.000Z,Belfast,0.06666666666666667,antisyzygy,0.7999999999999999,"You need to select your blooms carefully. In sunshine when they aww open, some varieties ta…",2021-07-01T13:00:00.000Z,1625144400,2,54.6079,-5.9264,Europe/London,3600,100,11.71,1625144400,15.51,72,1018,16.78,10000,20,2.57
2021-07-01T13:04:17.000Z,Belfast,0.0,BelfastBooks,0.0,🙄,2021-07-01T13:00:00.000Z,1625144400,2,54.6079,-5.9264,Europe/London,3600,100,11.71,1625144400,15.51,72,1018,16.78,10000,20,2.57
