created_at,location,polarity,screen_name,subjectivity,word,created_at_hourly,unix_created_at,location_cat,lat,lon,timezone,timezone_offset,clouds,dew_point,dt,feels_like,humidity,pressure,temp,visibility,wind_deg,wind_speed
2021-07-01T21:42:26.000Z,Miami,0.4,superhulkman11,0.9,"Messiah King Abba Yahweh Ben Yahweh The Mighty God Father👑🦁, Holy Words.",2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:42:14.000Z,Miami,0.0,jakebeem,0.0,Let French people into 🇺🇸,2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:41:11.000Z,Miami,0.0,tmj_mia_cler,0.0,"Nervous to apply for a job like \"PreOp PACU Float Pool Nurse\" at HCA Healthcare? Apply even if you're not a 100% ma…",2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:41:05.000Z,Miami,0.0,theonlybolu,0.5,Maaaaaann I could’ve definitely done something in the day 😅.,2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:40:58.000Z,Miami,0.0,Dev_Delights,0.0,"🥂🥂’s to 65 years. HappyBirthday @ Miami Gardens, Florida",2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:40:17.000Z,Miami,0.0,lafuentealfonso,0.0,"Si quieres saber mas solo ingresa aqui para recibir este reporte gratis



daleplayatuipi…",2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:40:10.000Z,Miami,0.0,LibertyAndFree4,0.0,Bill Barr “My suspicion all the way along was that there was nothing there. It was all…,2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:40:01.000Z,Miami,0.15000000000000002,nerdzrope,0.325,More closed roads than open ones in Miami thanks to Biden 🥲,2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:39:57.000Z,Miami,0.35,debbyaraujooo,0.65,My therapist is so sweet 🥺 I shared one of my journal entries with her and she immediately gave me resources to rea…,2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:39:49.000Z,Miami,-0.3,mia_beach,0.725,While my daughter is eating fried rice. I’m going to eat salad 🤦🏾‍♀️ I ate chicken &amp; rice earlier. Ahora toca hierba🤣,2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:39:46.000Z,Miami,0.0,Parkay2910,0.0,"",2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:39:26.000Z,Miami,0.0,IAMTONYNEAL,0.0,"Me for the rest of the week 🎯 @ Miami, Florida",2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:39:09.000Z,Miami,0.0,LibertyAndFree4,0.0,STOP FASCIST AND TRAITORS TO OUR DEMOCRACY,2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:38:53.000Z,Miami,0.0,DJBillKelly,0.0,Just posted a photo @ Kelly Haus,2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:38:42.000Z,Miami,0.0,LibertyAndFree4,0.0,Rep. Liz Cheney noted in her speech before being voted out of her leadership position…,2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:38:36.000Z,Miami,0.0,DoNotLose,0.0,"",2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:38:25.000Z,Miami,0.3,stillmaticpix,1.0,My favorite portraits I took so far this year…,2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:38:23.000Z,Miami,-1.0,pachi1008,1.0,She is pathetic.,2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:38:18.000Z,Miami,0.0,Solomon_Schewel,0.0,"Just posted a photo @ Los Angeles, California",2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:38:18.000Z,Miami,0.0,shmallyshmev,0.0,So I’m stuck on the runway because the president is leaving Miami international airport and we have to wait for him 🤪,2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:38:14.000Z,Miami,0.45,DecoryD,0.55,🤔No one did more to secure 🔐 our Boarders then President Trump; Men lie Women lie facts don't🤷,2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:38:00.000Z,Miami,0.0,dmittler123,0.125,Staking is same system we have today.,2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:37:42.000Z,Miami,0.0,mia_beach,0.0,The money these kids are going to get 🤦🏾‍♀️ God please gives them wisdom and discernment. Please don’t let them get…,2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:37:36.000Z,Miami,0.0,kaaaaytlin,0.0,On GOD,2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:37:33.000Z,Miami,0.0,BStanlionnayy,0.0,I miss Cali already,2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:37:32.000Z,Miami,0.5,kainemarco_,0.5,Ok so show me some convictions,2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:37:26.000Z,Miami,0.4,djbigralph,0.8,Ths move Tonight  ladies in Free &amp; Drink free all night iLoveThursdays @ CLUB EURO,2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:37:05.000Z,Miami,0.0,PromoteHorror,0.0,THE SAVAGE SAGA,2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:36:43.000Z,Miami,-0.07500000000000001,JohnnyNBC6,0.05,"President Biden with Surfside, FL victim family members at the St. Regis Hotel in Bal Harbour surfside…",2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:36:37.000Z,Miami,0.1,volvoshine,0.6,Nope Turo's TAM is MASSIVE and they haven't even started really advertising yet.,2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:36:36.000Z,Miami,-0.4,hansel______,0.6,Fuck the Police forever,2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:36:29.000Z,Miami,0.3125,BMcNoldy,0.3,Haha!!,2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:36:17.000Z,Miami,0.0,anjunabeachwave,0.0,No doubt but u know it’ll be an act of congress to get peop…,2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:36:14.000Z,Miami,0.0,Sevaletoooo,0.0,Oooooooh!! Me están llamando. 😂,2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:36:04.000Z,Miami,0.0,BMcNoldy,0.0,"I've heard of Frozen, but never saw it.",2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:36:04.000Z,Miami,0.8,JulianP0324,0.7,LOL,2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:35:36.000Z,Miami,0.0,LIVEHOUSE_YAK,0.0,🤷🏾‍♂️🤷🏾‍♂️🤷🏾‍♂️😂😂😂😂,2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:35:33.000Z,Miami,-0.6,roybelly,1.0,All love.....but thats a cold to do 😄,2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:35:11.000Z,Miami,0.0,IAMTONYNEAL,0.0,"Me for the rest of the week 🎯 @ Miami, Florida",2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:34:51.000Z,Miami,0.0,LibertyAndFree4,0.0,McCarthy the FASCIST threaten to strip GOP members of committee assignments if they acc…,2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:34:40.000Z,Miami,0.0,irynastor,0.0,"🤍 swimming piggies 🐖 @ Exuma, The Bahamas",2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:34:28.000Z,Miami,0.0,gcovacevic,0.0,Esta es una fiesta y paga Moya 😓,2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:34:19.000Z,Miami,0.675,mia_beach,0.85,Beautiful 😍 respectfully 🙄,2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:34:07.000Z,Miami,0.0,Awhyte29,0.0,Felt that,2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:34:00.000Z,Miami,0.0,JoseCaobani,0.0,¡Gracias Don Luis!,2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:34:00.000Z,Miami,0.0,Jeannetterealto,0.0,I am looking for a buyer for 379 Lakeview Dr  204 Weston FL  realestate,2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:33:34.000Z,Miami,0.0,jose_estebanes,0.0,Un DESASTRE.,2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:32:55.000Z,Miami,0.0,kidcue,0.0,"Day of Rage An In-Depth Look at How a Mob Stormed the Capitol 

Cc",2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:32:33.000Z,Miami,0.0,DecoryD,0.0,🤔Riddle me this? Should the U.S. 🇺🇲 add Third gender option to American passports?,2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:32:15.000Z,Miami,0.4666666666666666,LIVEHOUSE_YAK,0.7333333333333334,I burp after I eat pussy especially when it’s good good 🤷🏾‍♂️🤷🏾‍♂️🤷🏾‍♂️🤷🏾‍♂️,2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:32:02.000Z,Miami,0.9765625,iWiLL03_,0.6,Love it!!! 😂😂💀🙌🏼,2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:31:47.000Z,Miami,-0.1,Nora_Mermaid,0.07083333333333333,(Crosses her fingers and hopes she can see a drag show from either  or  while in Seattle…,2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:31:41.000Z,Miami,0.8,irynastor,1.0,"🤍 happy island 🐷 @ Exuma, The Bahamas",2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:31:38.000Z,Miami,0.13636363636363635,tmj_mia_acct,0.45454545454545453,"Stop staring at the clock every day. It's time for a new career. Follow us to view jobs with titles like \"Audit &amp; A…",2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:31:02.000Z,Miami,0.0,jkranites,0.0,"",2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:30:48.000Z,Miami,0.0,gcovacevic,0.0,Alguien…quien sería? le pondrá atajo a estos pedigüeños desbocados?,2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:30:29.000Z,Miami,0.2857142857142857,afrolatinajedi,0.5357142857142857,"But I want you BITCH, ACT RIGHT",2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:30:00.000Z,Miami,0.0,JulianP0324,0.0,😂,2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:29:47.000Z,Miami,0.0,volvoshine,0.0,I'm ALWAYS looking to add to my fleet 👀,2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:29:04.000Z,Miami,0.4291666666666667,theprotejay,0.5458333333333333,"Great memories  

We all made each other better.

Even better, we are all great friends now, alive an…",2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:28:55.000Z,Miami,-0.275,FJZB2,0.575,"Hi Weird, I’m strange.",2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:28:24.000Z,Miami,0.17045454545454544,walshyfire,0.5,And we are Live! Star Girl mixtape out now,2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:28:15.000Z,Miami,0.0,thesam1990,0.0,😂😂😂 myprice,2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:28:00.000Z,Miami,0.13636363636363635,DjChizzle,0.5,Speak into existence the life you want to live.,2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:27:36.000Z,Miami,0.5,demiikyless,0.6,i just love declining calls 🥰🥰🥰,2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:27:19.000Z,Miami,0.0,ELESPIDER,0.0,👍,2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:27:17.000Z,Miami,0.0625,fox_sheldon,0.3125,"No, it’s not. That’s Bay Harbor Islands, immediately east of the Broad Causeway and headed east t…",2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:27:12.000Z,Miami,0.0,steph_rolon,0.0,😳 Esos son los políticos representan la isla…,2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:27:08.000Z,Miami,0.0,LizaWalton,0.0,THIS.,2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:26:52.000Z,Miami,0.4,KevinTWeaver,0.9,Got questions  donors on NIL? Check out some of the fantastic work that our  team is doing toda…,2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:26:47.000Z,Miami,0.125,BojorquezCBS,0.19999999999999998,"Tonight, we examine the SurfsideCollapse through the eyes of family members, first responders, public officials an…",2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:26:40.000Z,Miami,0.0,theprotejay,0.0,ClassicMaterial,2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:26:31.000Z,Miami,0.06818181818181818,thebiancaamoura,0.4375,"When you live where people vacation, it’s always a vibe✨

Private Elevator 
4 Bedroom
5 Bathroom
3200 sq ft 
52 flo…",2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:25:33.000Z,Miami,0.0,gcovacevic,0.0,Este tipo es verdaderamente estúpido…”limitar la riqueza” porq “la pobreza es más sustentable” …?Hacía tiempo q no…,2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:25:22.000Z,Miami,0.0,ELESPIDER,0.0,Thank you,2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:25:11.000Z,Miami,0.0,HighOnHASH_,0.0,He got a lil bit left over to help me with mine ??,2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:25:11.000Z,Miami,0.0,DoNotLose,0.0,The government will come to our lawyers. Fannie and Freddie are working with JP Morgan and Morgan Stanle…,2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:25:03.000Z,Miami,0.0,sobechristopher,0.0,"Except he’s not, hasn’t been, his slimy daughter lives two blocks north….  She’s done nothing but d…",2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:24:26.000Z,Miami,0.0,HighOnHASH_,0.0,Just please watch over mine lord,2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:24:10.000Z,Miami,0.375,HighOnHASH_,0.875,Why does it feel like everyone is losing their significant others 😪,2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:23:41.000Z,Miami,0.0,DJBillKelly,0.0,Just posted a photo @ Kelly Haus,2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:23:40.000Z,Miami,0.0,HighOnHASH_,0.0,💔💔,2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
2021-07-01T21:23:20.000Z,Miami,0.0,SamBrockNBC,0.0,BREAKING- Surfside mayor Charles Burkett tells  that search-and-rescue operations at Champlain Towers Sout…,2021-07-01T21:00:00.000Z,1625173200,5,25.7617,-80.1918,America/New_York,-14400,40,23.53,1625173200,30.64,74,1016,28.62,16093,138,5.02
